Soil_Drift,Rainfall,Slope_Angle,Temperature,Landslide_Occurrence
3.5920874698269034,25.899845452809966,10.285353206465059,2.7379077480319003,0
8.23552226611819,48.833814399531875,9.007465407484155,22.639854087969763,0
8.206961607667793,65.26890393409258,20.55535734540659,14.21027958241142,0
4.773503981224013,12.130470456516363,24.165498860491876,21.604517712149367,0
3.508191093350156,17.551145246549616,11.354152944409602,25.885218419903737,0
3.6255979655909454,24.71747445945176,22.405409246819314,25.793542994025586,0
8.05714525668218,97.37482141179605,26.51207868408164,26.940961740720056,0
3.28179482797612,39.71524999429204,23.004109956208723,27.170745001800594,0
2.09059373706846,59.899009063102646,1.0258945671249897,4.3712567485401665,0
0.8468834187530683,24.15428127159779,24.821067340985646,7.668493218291745,0
4.666931208844084,49.045952515748795,23.234428753631022,25.22164018169404,0
4.821320989198419,7.411917438595806,20.07870714459558,16.326895549241467,0
8.409087104029071,3.474214592232694,22.800672572637104,30.51406581223054,0
2.2123869644606398,46.87335268214602,29.382761874958167,4.996371290513286,0
3.809912736683999,39.86592875184121,12.93338663455049,7.660919776821573,0
8.084057388936909,13.688031969182768,2.0166970486379343,22.338585697458917,0
8.236236107489734,68.76014289207338,13.8266990888315,20.029920770715947,0
3.846110759787682,99.29034908992645,1.393009661731438,10.655886159067599,0
4.591240232866809,39.56468211967125,8.827512242653835,16.33372974020634,0
3.0328589084928295,62.455863591739444,17.60639375390277,1.399251122266123,0
9.32554878419312,96.29759423644857,9.28868678778469,1.481524319774965,0
1.186437657415803,83.15349724468753,20.56185737728616,3.797080112994866,0
9.3374942300147,46.355222330268575,24.659589830571633,23.07169812802242,0
6.838664518353433,73.74894844599194,12.613175378386106,34.54865658452614,0
5.315721526867312,12.813504025052403,27.004138538790105,10.408931570383002,0
0.32659060784495875,51.210385546379925,2.3951679405120063,1.3575931889368098,0
4.755961918220083,27.906027717993652,25.203394926013495,28.345084082092498,0
4.077481050027323,16.11636878961611,24.85719436317897,34.21408956020266,0
1.6121881197512256,42.62809062545349,9.659816889802947,5.526911410524069,0
6.564096035006569,13.101455443361443,8.96145561373845,15.429907837616007,0
9.711509073682858,69.89851081744855,9.152849434605379,6.349473623608191,0
5.621888110645251,45.62400440533355,24.341811370332326,4.254297224374608,0
7.147532764439458,53.11446325646638,24.949604628305853,25.92674153897498,0
0.6845045256601678,14.6375938668157,9.891673764830028,38.701459047125255,0
4.176669958169947,13.977166109349447,17.777710423333854,27.12662502483049,0
1.1635848516449587,58.34154352601241,4.167996883213635,39.39258651230473,0
6.127958355365104,98.50097478294462,14.063362148430663,17.375811042811655,0
9.384821582141546,9.625058323772562,29.963785525666147,35.9147915530944,0
6.617777324716386,28.573142856578126,4.765174431187406,8.203368986652183,0
0.7680304831442153,86.94591165378876,28.426879198801768,4.716174680431724,0
3.5466620498508283,7.227201225523694,24.727641658950233,28.100802036497452,0
5.506633794408515,87.58857213669513,29.166439528388096,14.856333234505431,0
4.032077561332522,52.428598337475115,5.3873628183159905,12.707504109884065,0
8.336440104751723,40.82667739264259,6.405554713300927,26.851223119906322,0
8.146710047099893,30.968056435145584,0.5060154520457605,13.339361670779525,0
6.118310201032214,29.71171581278419,21.741054387468168,22.902326889940852,0
3.7345794513270523,30.580258244947878,19.32284080308557,11.978204250452173,0
2.5533637376324414,88.48030809601958,5.341963149741963,31.350303528450056,0
1.0587431821312931,72.37952301747855,23.734348966262157,12.495533619812615,0
3.5489768348655404,66.97230078311506,8.975865183951763,21.399765779848806,0
4.1317251720771955,79.87491489520008,4.049867079919055,0.9270433478804696,0
6.758229251040736,25.7114663004145,12.676879950580444,31.66923133433571,0
6.581598242975735,61.804281208175574,2.729095452805682,24.813510992879042,0
0.7010813964125695,46.006623895795094,7.897309688197399,7.689482679715827,0
3.952593154311578,78.24416352001934,11.140000752820384,8.614935043641005,0
1.8177886721736192,30.925611047328548,25.555925235424496,10.49971674019288,0
1.568127053168057,64.31786168698957,23.776462238796643,23.061204183822475,0
8.27302149737246,88.22124118173134,13.282628572518547,21.93265332372092,0
0.4191521671625753,40.21504761949287,21.737251732571625,10.954548785675575,0
4.191828759021213,6.662208736746145,17.05948908537015,27.762491679080146,0
1.682036557665182,51.60508223417928,10.225255652342042,35.56164663734925,0
8.79330215678474,34.59724878070259,21.776230304858544,1.7406191061415388,0
5.570405132750351,67.22253805471749,20.50497463399134,16.68786551290726,0
2.3138063637684803,95.10329247486061,18.57283326580806,23.740804741792395,0
5.024272871663764,48.5608317996847,18.53866563129752,23.457408141479977,0
7.314863597031158,46.61902301555338,20.489459769809304,0.7814138795804304,0
9.581180089194337,65.45848001914602,11.536365379276146,8.422642633944202,0
2.2044600424541896,10.349750359356769,26.07227445203107,2.473228852484861,0
8.861817721293452,25.350618892501465,4.869235364893825,22.758602901997364,0
9.343041141674902,91.89793255003985,26.51656389717462,25.815595506778685,0
9.164205445320663,66.99426133637662,10.268455290959832,6.389686536939103,0
6.354143568619098,1.3444043983416254,3.7509484682586756,13.320444773682905,0
6.298206544347077,20.462547255901985,18.000822080373897,13.192149735040841,0
4.032106331838228,68.2837266028899,11.279600072112157,32.79209326359134,0
7.523978823037879,76.43992025625742,24.464991813105577,7.786376181165333,0
5.312940183509319,83.98595726740419,12.92356405586302,21.93256485302634,0
6.7743807122829445,29.217680338204488,20.056875766863296,31.317420500035375,0
4.284579038487955,93.10285962775626,9.247739685144765,33.18312771588191,0
7.31496464043139,55.29468935778924,6.283571250760202,26.66264377138932,0
8.24471517604549,69.65390223878929,11.641470928464715,11.981110090475315,0
1.4643625660281612,59.673886277990796,18.204235038073005,32.92186299315425,0
8.32929715574228,12.274005467462047,19.708402176340556,29.686641084005064,0
5.402965317903073,96.31146593848798,17.34619995894055,28.178765353170768,0
8.446659090902243,12.287557989415266,29.641671558723267,2.6934159554002868,0
4.313017063410146,25.48819564111836,20.73270559485496,1.7305952260619817,0
3.79040485383035,81.36278802229802,27.94558882790753,27.81461190806318,0
9.150607325172224,61.859696150110146,3.5379958468552353,37.79179204935723,0
2.5116926754840128,83.8149165376357,1.8411878944043658,30.948957122520774,0
8.442123252861432,51.57361883740449,9.32984106035861,33.259022659747544,0
4.840205725094041,37.699323536663485,4.097668151292718,21.799291233991617,0
5.140954425512597,92.18454995477849,15.776055846848031,12.183445763522958,0
3.0846828148948404,3.625231751479485,15.569437605698361,27.109475870675368,0
5.730422006190157,85.61302203530458,17.251414993318505,28.478835019707702,0
3.252111962762113,23.08177851877816,22.356836424932183,27.014318867760277,0
0.3926941424165231,84.87363277539679,29.1398910063696,37.86836226877282,0
2.7199860534435603,13.91966134168856,26.347760743174394,14.68716133058226,0
0.06379043406590679,58.02189636905405,3.5510171872674476,1.58630155823134,0
9.783547870568567,88.8107919011472,10.155410663119717,36.33777411029638,0
9.657472098197475,47.35396468988905,7.674690751441257,6.419964754163252,0
3.9515529747230502,74.65666738033929,5.304520733393784,27.8927335754973,0
7.28370854339646,80.46716178555585,16.341746299673535,34.928177590907374,0
3.45806098410425,73.64942087167792,16.597932060981915,12.405655920585406,0
6.710931570859761,92.53297368745983,6.81734483664184,33.216609634197056,0
8.05430043045979,44.68342305199287,21.356917509200564,13.282325050857766,0
9.467562446922408,17.312543916515576,21.98742897508516,31.77031712944999,0
4.00212275849672,4.781106370247978,0.6293998450179994,2.7931945189490293,0
7.832979829560477,24.64598696375051,11.872731111669497,26.209719946837108,0
2.659284506321188,14.319750388024211,26.704219236048633,27.085523223151846,0
9.903323037936483,55.79487414344805,15.609558247315148,19.657033203238257,0
0.2576959876435114,18.4945337211732,10.428834043169829,27.48363455450843,0
6.035288065011209,3.8933707289371178,7.610284547853904,36.92734682215364,0
6.595059816513271,3.598982886866786,7.300635597548468,29.35419299872912,0
6.880455570741288,83.15694983648616,2.9930410155241907,38.45184115938639,0
1.2038757878908901,59.14499314430248,24.516792572792763,17.94449255408287,0
9.385297834731304,35.808530189337816,2.5997221618251363,21.131629268158285,0
1.811832790500828,89.42280427402468,8.768842975854474,10.549547889508272,0
6.2275340323984105,7.01966114077136,1.3702721569905962,39.42406671203474,0
2.2267607912308494,98.03220727278259,23.441597091711014,2.205469406450895,0
3.0721641702127087,61.6291790254461,1.1785104668037139,14.34481670467241,0
5.464585417281244,18.346425396884847,9.249033116046252,11.907886590744514,0
4.171934185645765,67.90690989769685,17.198921102599922,15.460468525122216,0
1.6022560097650629,76.33812597835626,12.286840808803314,36.70871442079462,0
1.7093640242084829,42.934278337077444,8.468132017473014,14.721514962740594,0
4.181447881627997,86.16326062455474,8.25567217282625,36.67906610800002,0
7.572829782755007,15.073240729647031,23.93370918018748,16.933554466528108,0
8.979646468477885,27.883758357760836,29.219342852617352,34.19075076880833,0
0.8412766225938284,9.349236158398977,10.441232113463801,20.870003940026752,0
3.9310390755940103,21.087784060735217,1.1743654082704957,12.454113737132598,0
1.0024556372287663,23.8728811911145,1.0969733372732526,17.97399195871549,0
0.16592480632597884,91.76331909217102,22.77640245632154,16.975243159128137,0
6.617186826439566,7.81096887511562,16.57109464827381,10.396562483422036,0
6.024494419665878,42.74151201877095,23.507779722519913,11.58554919967627,0
1.630191138148862,53.2398687226913,20.924910308657243,7.458156852442177,0
2.3381283309306413,89.86930538021608,27.225190477961895,13.440022288304334,0
0.2370775364451838,99.76962186612135,26.574728731398707,24.976232129966842,0
8.349472056944037,75.33881149198358,23.64982186863532,15.462326748385248,0
9.746905960485515,97.07909905690295,14.255674801264313,28.492928437051688,0
1.354595367946908,78.71011325358738,9.243792228115574,39.479126787518126,0
2.314752137652981,96.32026409714166,15.210803623339197,15.0840431793794,0
8.68409523946934,70.72707259444552,15.062148219594707,18.505568563584678,0
9.264637979561849,7.976342545107107,18.30826646668013,6.564406277923904,0
4.196273828068104,40.19201869926765,5.582927033487123,15.688611431172642,0
0.5062247226907413,64.65972838024705,19.66859641334966,29.073298031627175,0
0.393918336928194,35.0718509454251,13.698027726174473,8.696191989698514,0
5.739498660690105,27.33839181137786,18.606144958225777,7.282161946209169,0
3.9289510889317905,57.739926713309096,7.1881446875863695,15.054994945967671,0
0.28652427577654516,93.35018767024349,13.031846816320648,32.745979428709255,0
5.832523923125567,3.498187351615356,6.306036433575608,24.946287588459338,0
0.11302536589022472,76.92312035414378,26.25915470270405,38.303175103464255,0
7.87371958149273,72.2727278044627,14.638831351246127,36.18161739710502,0
3.064328227033716,96.39534253882871,6.749442467214363,6.0454878729296935,0
0.402580030092321,93.07112223325436,1.2362608722463886,1.702110984288585,0
5.883522209831533,76.22325620441929,20.272159939606254,15.963789367790167,0
3.976844144330547,52.04087646825987,6.4393414196926715,20.883179152745583,0
9.738004133571495,20.426755323351987,29.68746576956335,20.62282460874858,0
5.441986625037022,54.52357183255744,16.011011202455148,5.364290710842212,0
2.752391810370083,76.53519939196538,8.669309887440962,4.992697286184415,0
7.094388646339747,89.56692126378931,19.73032301377891,1.874430231168147,0
2.714920025427113,78.9712009210549,8.256597703142566,34.034397042216014,0
9.04243291407565,19.526693519105397,24.608228817292396,37.909765522727156,0
3.747219705073764,59.96863142280594,9.247081527898256,4.627400808718867,0
5.498685627762052,33.217345953135705,29.64743197187728,8.524894741964463,0
0.5057310382422886,0.9205667390642991,18.154343563358808,3.5945153893964132,0
4.261212379522307,20.022093578866606,25.3323344682799,35.1000868456334,0
8.32363539660995,11.322064993344927,2.1844640873526666,38.34834934144964,0
8.05648805363342,84.27191235394686,10.448982521585645,10.471863068835603,0
2.2431855885352627,25.850625214781196,22.12461258498449,12.143353197414996,0
2.260790710105627,28.46979688875555,19.651770520217482,14.506787376517583,0
8.173053122132368,95.99365717988843,5.827293643012733,20.09855037522925,0
9.303984201693256,37.908672304885215,10.686087915291296,27.298439145797072,0
0.9536092127300355,0.9585640144394558,7.903302224626227,20.175623330184965,0
4.500586394262252,28.384614834613654,18.40110509285529,38.040063267049646,0
3.3745427896422897,11.929958060181246,10.337046883763248,3.9957383408599467,0
8.706884554574394,10.280856173585395,9.271627260010494,31.944220491002522,0
0.8352491468001877,7.748729013574951,6.221339413090251,13.379323632538842,0
2.111259425580374,59.32594701753773,12.27081362743945,15.101907523461904,0
7.524683375864943,18.934772362985864,5.865077705896607,28.353177748409017,0
0.5129384898121558,36.124279404101046,28.87708762132897,37.17508439497516,0
4.925353807142892,86.20177161300168,4.6350543448591015,28.648031142143072,0
4.4210703467972,42.433813979627566,27.399141448763288,31.034423015175868,0
3.3440117898874866,91.56913500516376,12.85419294469746,30.031169686351955,0
3.945723153189238,49.79380533956063,11.335979746851661,12.839144239348993,0
5.29940586930233,39.88366148397557,6.939594027145465,30.277217327289915,0
1.6136735838838312,75.03889270907015,19.072690031025573,31.380830408792065,0
5.719958782835928,7.3175098768002105,20.56584045032509,21.33601282602051,0
8.054323292999863,8.94783829824174,14.027128867572523,21.470249546672655,0
7.60160929790159,65.19737139229606,1.671206870802724,30.388832122499352,0
1.5389990469377368,48.694071323924824,27.5553045206565,32.6812344889763,0
1.492494697414739,79.04152503192103,29.40987398629143,13.487817681226817,0
2.6817436774491332,91.62708373435315,12.931302456355048,32.062488703011624,0
3.610747263410372,38.83668776715476,18.409824222279816,32.568360267016445,0
4.084555814084826,59.64100265846463,13.508958787312402,9.365025636743173,0
6.796972168333452,50.06966277953099,9.656389526583617,28.67802981266864,0
0.566804321658354,98.16106556424329,2.319563785734229,7.461356873446334,0
0.34672704226066386,83.10844073565951,13.682031911918966,3.7219645195251694,0
3.9191056294390902,91.17377082773535,24.551536690783546,22.981720482009106,0
6.971636921379805,25.434008757760417,0.5109438326401072,36.34608795133596,0
1.9343534295648257,77.25264231625944,17.46323049540667,1.4183609410305298,0
6.415044812562517,26.547322499764892,26.423163261800667,33.060065503796864,0
2.5982813794029944,20.87425334283899,6.52648290043074,20.258848428140265,0
8.860861088135163,94.42661596555509,5.497675940671866,34.4358179488492,0
8.956899442666165,1.9304416717866646,23.168298771058293,33.73907740684187,0
2.9728720428132647,96.53887036634296,7.6525929335787986,35.011472192651546,0
2.2999375396324053,14.92618969888062,5.759528026819454,30.754958192266933,0
4.113039720662313,81.94380817932682,11.339677517077051,33.719694181879795,0
2.405315851801487,27.59225530681031,11.775060368106539,7.041008288048145,0
6.723838432917036,35.07023274307274,26.22303189049698,12.154125954997665,0
8.260646845482855,21.675771132198495,18.553304158010306,9.699446832291855,0
6.73092130911217,58.551404248107964,12.17884369018768,29.697132149122417,0
8.243504472493495,34.809554750787406,16.031638928573006,6.145724774685437,0
3.9699216220747413,65.73930394946632,28.618956999758225,7.289111615111543,0
1.5631697070886086,1.5647317942065975,3.396440298296861,35.158588828877704,0
7.379509473975921,6.437488351503962,6.231465651740743,28.235287716513525,0
3.604745051415539,9.966115273124865,28.87586119759666,35.01519911676347,0
6.712708252291325,41.89936853102311,28.719745455816124,5.57421033042762,0
2.7064394198176567,81.4796172659976,5.314962637943179,15.959216182452094,0
0.8122963480667267,88.81779103783826,4.353264513758947,11.326046803052705,0
9.925817954877633,24.481074006090076,12.632554030158595,0.38724341118598016,0
1.5620150793059928,57.4369724239014,1.4915487746390732,11.380918417548273,0
9.884209939634811,76.83649926926005,19.647105968554204,15.183330079115178,0
9.772799325664472,28.88294299196087,2.3248806498522656,3.688785489708475,0
7.938181039080396,40.90077367362732,1.7408888128284217,22.659502313072792,0
6.594229620819975,52.397420268571395,14.555608086265476,15.326906498905327,0
5.778070502510847,13.48748464080477,28.733599083303044,1.8584664911018178,0
8.661015453778347,2.5982293725780314,12.803878081894787,28.15915459471907,0
2.894395216194879,15.280580931828325,10.694434759816533,29.171193353644142,0
4.67681212484877,62.685362125353336,29.93870146506858,33.3788577187774,0
6.193899693665019,7.361826153368167,15.959068823375503,19.421623994679305,0
4.1119047586949105,18.96963648501283,11.257242206707456,38.74635189338039,0
4.27486454090268,33.78538856953037,11.575824400248054,36.56256578129826,0
3.3028466750208443,7.787006430636634,5.848784881005314,22.054065004005263,0
5.64231816684536,19.169927116163443,15.366691723426168,17.79807724277669,0
8.50574528015116,91.12697889835111,13.165650845040174,0.12137711611691415,0
2.0152837800631285,1.929913222698476,8.123858890422401,28.43978126956935,0
9.344330387534415,65.34319241743621,4.816202598052794,22.598180161987642,0
6.8908765374822964,38.44089309151849,9.337166060026611,37.50176581944323,0
8.232732126800302,67.26487394323712,15.260499830631879,23.769285009649764,0
5.561906926300116,58.86917203634046,1.7499981685440502,39.7142437557092,0
7.795167014240635,22.349875435464426,4.612320857518679,34.15277087453162,0
0.1620039733946721,84.72094875733886,28.42971800907286,38.14391743259812,0
8.183804247795353,49.19403826093567,16.28566053094017,13.10651085140156,0
0.4013885908536652,82.25360189134717,1.903479109801136,5.973439790690658,0
8.899133763628624,40.60125361882192,20.792632763087187,31.874884551805014,0
9.919627472386432,98.4685553915239,1.854086102371042,31.447884118765298,0
2.940674621767778,77.04893585012962,22.166226811391187,8.457957576222528,0
2.1031855628579366,96.59502051125735,22.498881651600804,30.58978616539651,0
7.653633638580407,51.43264789098588,19.53236927247758,23.278934321656244,0
2.530263409202532,47.369113229070045,21.96613633858049,4.381005796066919,0
8.655623831722036,75.54538093252579,2.638973430391732,20.07134390280835,0
1.028425921574767,88.02912630134301,21.80341657065803,37.24552003354714,0
1.2595519637935826,96.4145795865558,4.100649591716489,20.25830181780915,0
9.791515551006157,32.455190603249974,10.185177218155314,31.547959582138883,0
6.738388982700046,79.87045738426389,28.282357605018987,1.1563994656782617,0
8.468872244289528,21.06455976355367,15.086264329774203,29.123256514503744,0
3.2432937735151803,54.557434674544524,29.022792962490414,37.87349544549909,0
6.764837495206044,17.984814840919917,2.6676737666021264,19.981111395717434,0
5.942418273085972,34.73973617503388,14.326697986895402,13.508396521023457,0
6.03150120122947,93.13583672064593,1.8720696083061195,25.86602019547589,0
6.825324595377216,14.609069977308609,18.906307871978544,36.650448603728776,0
5.753591731290985,63.24008951351965,2.3612100410554913,7.070786021333717,0
4.290623693026659,59.295427292740335,5.2610340762113195,16.14776840090839,0
2.7592269438054684,12.073835270898648,7.764909302078414,6.251611239273647,0
7.68581330913202,32.59790437688122,22.462315549934495,19.86616928879571,0
2.262724300031862,56.298150451526574,4.918863564542243,21.616880521222363,0
6.923543061544142,18.717860898849025,25.398961598792035,37.768144588866406,0
2.3333282264932667,80.06236564128154,3.957118164924026,16.500606150705096,0
6.253301699544539,97.21565095347499,1.05733347210469,22.678264541587932,0
7.470782671290289,21.475939996247206,11.851362569090035,35.41050296216609,0
2.187138889065392,18.69119647905759,29.383249259138854,12.856200007046347,0
0.5994330086130828,45.49350717974446,3.3102668336633165,26.966554758703598,0
1.3097374299417408,74.77652771400322,3.0515533211888712,30.28647395288386,0
6.059969672710254,28.16006102352514,22.534995323868717,13.221129387480378,0
8.494464062257356,1.9879908697280402,9.364850819806959,6.573647421225779,0
0.44996821235424367,54.122062803289396,21.518448516771507,20.11638167609093,0
7.341512590416462,95.66005677673076,6.000317683300901,14.272069205332066,0
3.4131864595005212,39.12768554069456,13.802159825944887,10.658497271688558,0
4.785283699195225,42.013455418310045,7.958696332467536,38.9368524277642,0
9.288595498455656,96.8901717114038,13.545846446372607,20.086120748061326,0
3.3197150473584545,69.46076116267284,23.072912777559115,34.25910775373695,0
4.65336933939486,71.91719228421252,22.860298214329852,7.812696421734366,0
0.13682414760681105,56.27020053710676,15.47316863021171,37.57771059596522,0
0.8159872000483837,97.46092108632416,27.85115531163153,31.777257382760872,0
2.5859159113478403,68.88664844255561,7.91352307344822,32.3476862475657,0
0.27852240821074403,89.50327516051695,7.2093405335769924,15.590595007837145,0
6.3137532604825095,69.93788657332212,18.41419203526301,19.42547972310745,0
4.263983568016226,73.5115824840396,18.63891102650367,23.734173035947205,0
5.48145202728022,29.04109221422465,1.3962011869492197,31.59062144820259,0
1.7464718589632955,30.3478698013819,18.233331371606926,33.962270082417504,0
2.959320294366161,78.29846495760292,11.233084720470432,3.1218123740773773,0
6.638244748527251,29.670628916989962,22.42327575961677,36.16249550132698,0
9.653027236303998,56.27700708015316,24.243169936358186,37.499866100170436,1
0.504167736022092,24.935231090670197,16.564614586411096,23.715496174271422,0
8.903843208552662,81.69833808090694,0.05115094506795259,7.470024530196238,0
5.768812013112084,11.050135122769,19.09097430499926,32.736593308139575,0
5.639195667556237,82.94466397616644,22.46643838997803,21.94350458198396,0
5.002785352077604,60.27298005076018,7.469497986945427,32.68785814865518,0
0.6939408590418339,18.690953482707727,13.939380034223664,32.59232506357266,0
0.8987685173616067,54.20353855061182,28.97179870235365,3.469172627431698,0
6.009120056590861,28.249883684734044,8.943466601823104,24.28085713482656,0
3.409585714355583,32.34673347304966,6.6945975312522235,19.32577197074885,0
9.172680665776806,35.15280415968803,6.325643714340305,37.84477879998071,0
4.065905373594722,6.331924697232094,16.76402503061989,11.865651677015855,0
1.4328145870264108,98.59616844014174,28.493613039240195,8.240004247637,0
7.14718833502036,3.1534628131224096,18.26070387601064,35.88347424076619,0
2.9335342144100984,66.24968731842785,9.0996936071298,5.948622756004189,0
5.2547030735589315,37.12276477574306,19.15709334202362,27.46077834897847,0
6.978327855051701,64.6010290946699,18.745268927933623,12.000792553672435,0
9.002641112020704,35.62482530875838,17.907754071889627,22.713830219899105,0
7.921911948016761,67.37506462588587,4.78278620664906,24.648777313650445,0
6.763610678727241,72.92355094683607,19.037003980349823,16.69477127831867,0
6.796331823951435,69.05526403996448,12.904933575434988,38.99859920948383,0
9.459246440320864,11.396198135815228,0.5577617586910011,5.273326723399165,0
2.9582409749653604,65.68932346546846,16.192934614424853,15.65596356147028,0
0.011120941961874076,27.998754945409733,29.67800235655253,17.215813074972633,0
2.719545593981987,2.8801370569333518,10.492187725319507,25.241877959847262,0
2.17891379626744,41.4830671888954,28.966776549559746,16.290390327780763,0
6.618345851139981,43.354310280380105,2.8861722498778364,3.881440454886529,0
6.337115997655291,46.71741333524465,21.973503476019186,37.897199927233046,0
5.934613827047238,70.48241653907162,3.42989983988506,16.64316326554743,0
0.162434432094537,30.884380914245913,8.207147206658226,13.706949088682903,0
7.287780544506475,31.528051310392257,17.12522505966373,17.868884966960188,0
3.235304124854915,6.055225624126059,17.78339081930247,8.663827285156898,0
6.650559890066311,68.68212159922959,23.256339517025136,4.008867386746036,0
5.565784285021533,56.782609139958396,18.459342216823178,5.943139164354503,0
3.4273092542790717,34.942511269378805,17.80844113141682,6.666193080142384,0
1.3457626710410775,70.51889789173546,27.370592609674148,7.906937528635805,0
0.9441889766048095,53.73577492268772,13.564822566274715,16.79840848904769,0
8.315183331122235,46.924494587053964,6.7579733608516515,24.955970761766146,0
9.18397542081558,51.13245436611265,4.853657550708908,25.155513521069302,0
6.497880467642996,63.63481252670565,11.999837904284993,0.003902782477074318,0
1.0343411486048337,66.00026045745994,21.38258265581087,36.838306675935996,0
4.020272168882407,28.895781914071716,1.276304547897027,32.91388722129287,0
7.2893920010515725,14.074336339115323,3.8716015952821836,38.55752157744159,0
7.798208840100681,15.663418119051876,3.183403803109183,14.399453789207715,0
1.182186222910886,63.939088590300166,17.557504591543765,26.59197106757588,0
0.0003071884538241587,87.2873285767126,7.285939515937988,6.7208299702438845,0
7.12137045880605,40.94962783455518,4.987782849041896,32.68132108881344,0
3.5659617598620565,16.952016032946236,17.78312159229067,6.454708918174754,0
2.5448133161826023,75.66024982938546,22.839297463571377,13.039428032309983,0
0.1289746978952544,83.24894744194485,9.964647493579932,19.63339423787933,0
5.402994067614997,88.05824431209666,17.346138170297884,23.781266754110018,0
8.511507354259818,60.68314289137332,2.9437323959838055,22.385320971469262,0
9.57631646272588,86.07285593880847,28.0557309137271,4.083840468399891,0
5.657449506132892,1.5414958448407678,10.106885559443185,16.86704011455404,0
5.144613277398942,10.723580176952352,29.925170795205037,36.9163705682329,0
0.850563854892411,9.257606705209875,29.357632675493463,34.894741110074065,0
5.488728015425997,71.2604684254733,23.364703480074343,23.63134093018559,0
3.7997907896539465,6.958178354357902,0.6020128622090015,22.892983018144054,0
6.071352808835769,49.636437246630706,16.304247611530897,4.467007305973207,0
3.887263478765467,47.27068986362891,2.6050926132003447,8.010378092412136,0
2.4029912345036673,31.07035235582409,26.854140778845483,10.105589704163842,0
0.949652752283765,87.04051699420998,23.689087579422086,19.527829140952228,0
3.1491844458889573,17.0433201879996,29.170211297870487,29.25424192382875,0
0.9664483428775228,35.246278439923984,18.25148859449386,18.429014224170327,0
1.7689695082398393,77.41715000229291,15.66518413453014,5.04244167349591,0
9.87336158579546,3.0422314393284244,15.569215678331629,17.57395508045522,0
4.4410355690661865,67.29504002463686,11.593451233630347,6.505330149955535,0
5.3187176650501655,81.63977263615706,14.06070201687423,30.04589406771538,0
8.736185287372153,93.22678388381672,19.06237749406051,6.66003441618316,0
9.955689004906878,87.62966404914849,27.988428226688313,19.301359581778268,0
5.8271444934468155,31.938411683368518,17.87653014768093,27.73654410644372,0
8.124738210441716,58.63641413229526,25.713478269521016,9.127922557808343,0
3.2694102433667527,7.729349315046585,25.88339733907502,3.041204305493057,0
3.057439574472911,25.78700035480086,15.564980275447777,22.53197904298995,0
4.027037209945602,9.422237874750738,10.424089244928648,2.1681065401757005,0
6.725072626736491,31.518729015396385,19.18721619996243,23.51074571872672,0
6.821916892550988,87.51872134587289,13.376320257445283,30.139941503448057,0
3.152394346494508,34.71668396742926,2.443226019657987,13.17263966689226,0
1.3320992413662869,56.18981030014264,11.334273012973009,19.533976363227687,0
6.323962564655085,43.338084811494085,29.822164141479746,37.150473528997864,0
1.2832586218876452,45.89165242987353,1.4553561007886162,18.844354567022098,0
5.7849250822933005,96.95720518365583,20.9000073570278,39.86216245573556,1
6.93422128056309,29.615446826385792,25.235661152137414,6.280096454306916,0
7.006114963944516,62.73244695231713,19.461777104261362,28.357356099331565,0
7.534721106595967,42.0062669579447,17.0924469348987,26.10474392789016,0
8.728594215656646,6.1146181047686206,21.226632509362727,34.892192541053085,0
4.999589919647884,48.9330831624236,12.880282118989669,3.697728479621629,0
7.302491895295712,81.33433290451083,2.740852119266303,11.208263660072667,0
6.191727353658367,9.875296868168837,28.871152629101452,5.28716903041341,0
1.8663993979768256,6.9591847396308975,12.969023099525883,37.32380489087686,0
0.2568964486940817,15.363152039326666,19.961677115040526,17.065412985810283,0
2.845413856769338,76.44001113893061,15.939313106678858,36.402633821402766,0
4.430337063376194,72.3995384144738,1.6401921593266366,11.776279774352908,0
6.171059444286563,56.501776890611055,28.582398029776154,5.054724054466075,0
8.499593305032054,46.82264040926324,23.7761167834297,11.861490919440655,0
1.9624571670616564,88.83258147026221,4.472936834081848,23.88697437312196,0
1.255497898984771,76.66978238334825,29.449466288648004,33.80930367138363,0
9.634799474743275,81.19422513018051,22.107041165151237,15.415627728999874,0
1.0804455937640711,81.32623013506543,14.169649512849267,36.59234637013937,0
4.784910701071892,64.2717154745558,18.341101696787195,9.769282387117148,0
5.8556372879330185,45.80146243159459,3.2021004604379257,27.741627492150673,0
5.413744209074382,86.46777525856504,16.81234530046833,29.42853401929089,0
0.860321570329432,92.60074176032506,2.209832160511782,10.958516773224641,0
0.5702691400361937,2.3806043258343013,16.345657713579058,1.0787951320210976,0
1.0548342746103567,5.1554873266251295,16.580870662883562,14.609493682030216,0
5.855876838726125,95.87432969084372,26.23316355482232,1.8078458922454432,0
5.443448876343211,27.716061384419476,21.75172500816882,36.03015101608711,0
2.3374079203674425,87.33694396494187,7.486571766453602,38.14101051736232,0
6.377741418455916,38.879511896140265,26.652784265635706,29.41519663784002,0
8.200675020556494,11.91000576093556,17.197279945440172,29.067383412553355,0
0.41578959846593766,8.044320020933426,18.19138435722101,9.635706776469224,0
4.981299435480424,15.650789908045649,5.06944107666535,2.957023062323385,0
6.893104121026903,24.989319486736473,25.73320787907342,32.08418543443666,0
2.5231192706968706,48.851835393082624,27.92895345049632,22.3664772621347,0
