Temperature,Humidity,Wind_Speed,Rainfall,Dryness_Index,Wildfire_Occurrence
16.09625037197247,73.00751666033291,27.930234289473695,6.098821135228906,93.6863263285019,0
35.38347552918455,21.291728560430567,17.603111774816867,4.036081651508779,90.63642370455484,1
35.82251392527355,7.878207100391432,25.21468669826055,16.41869813797729,88.45495213112883,0
36.36701056214343,27.690168974093766,5.507133079594414,5.147741272182957,78.64505121775935,0
12.555123060601092,24.889838519319195,27.050214756809552,5.663163258117152,29.299147611104747,0
27.64223250957047,23.45441007480531,15.19084678891525,19.979394843975548,8.356306621079224,0
10.865327250974786,19.275432188703956,2.0149497781666525,6.546208708906396,48.78193528459553,0
7.624393322977991,57.475569065540434,4.239382334824806,8.45548977664098,5.479113435633687,0
7.385298293894769,32.810347584182175,9.269293823604515,19.801109155496697,99.84736845350288,0
13.684304834543761,82.03450150475304,1.306727410642543,7.386006908348525,35.83096830647384,0
17.198304791192868,18.3947417847384,9.278801340523309,7.323040144717339,95.83399183888942,0
33.23796684220274,46.46270708685445,1.7979129935667537,16.554289324277207,77.31209919009157,0
4.795643738908484,1.3657836426079983,7.080828155784755,6.238607369753842,41.129095369079984,0
29.39703389579577,48.16823224551921,7.970092675693248,4.675722072848143,11.831141271603961,0
21.258196567572213,5.583822087647439,29.831069291003818,8.464205103506446,23.719309034471603,0
11.5178137070397,97.77235118726436,7.066400212909933,14.012816011523855,67.30445761494025,0
19.712783381312985,79.05921286504129,7.17559346815741,0.8648604995853071,82.99352033787552,0
11.997682791080905,49.01114766364554,20.60366905075155,7.478320544371336,97.94404918313178,0
23.84327820953224,8.658735817935026,25.780724355493557,6.924898038916806,13.21621840137045,0
17.353756914209768,59.244544079041425,11.611662378062595,4.896366945240651,15.594734538493604,0
6.576221163155149,75.87637507018775,26.268540598220774,13.085746718086899,4.243947669014636,0
4.663322982227869,19.07172530047453,10.204260622432713,5.7998016082735475,26.03645255021887,0
21.867827282885205,56.82083407874908,5.910476388450579,12.13463118016006,82.10674388113107,0
36.09652133144414,81.4210898382868,9.889164729831705,10.08673682909254,19.825685673090764,0
13.758307462307421,76.82477776463163,18.28069121783977,4.343797416517972,54.78647498950689,0
29.32000428890493,80.29920178671529,11.014294779362213,5.331321140843633,44.64071980060199,0
26.346454197590678,87.93234248697198,20.18681411967866,3.4120010661312783,32.5826242340136,0
37.26219657237924,93.76821021594702,7.108076382674472,1.1325842970191569,61.83464134544641,0
32.839240691965635,40.552115520353595,21.029786819674463,12.383769262098232,50.23257893301955,0
22.66421035621852,56.87691025228773,10.423150897454,13.455773878286688,33.47631734845821,0
26.28121992936429,79.06595260456109,13.676051148058034,3.319999872173398,68.8850885120005,0
35.935458663361395,69.71398139457831,16.73235421328688,12.307847693721465,27.996819103853987,0
15.980751383477392,99.55202282643788,20.58675009557981,19.641694801151562,64.3183339794481,0
13.071788234311095,1.367765110464414,7.161410755462011,1.4880418987564425,95.72458683415509,0
0.43244334540785356,35.51332153157907,25.078366122324315,9.807417449977274,72.89519791815164,0
33.06204296765857,28.102792627020246,21.655282492657193,14.660764272877076,41.839955963632804,0
32.039228016134594,26.23158501655346,7.022937570719984,0.920183956594538,74.7559321202525,0
4.178180724006055,22.252978249888578,29.249236878087313,15.565469879952314,80.92418168001501,0
23.074295245308008,70.9123840815229,19.943909730913752,19.590224741857718,32.58404669979754,0
18.559267926675496,8.475947327532186,13.572806594001168,1.7697572706550635,70.51322156582887,0
4.7483638203644585,74.16088339433384,4.72581976660549,16.444598109318505,43.43961960734147,0
39.22272908242894,69.34258420162735,15.996630069243942,7.5716308902418845,81.85224817818687,0
8.587835498534218,25.080413250089638,4.943276604813546,2.882324048680236,29.537759517536077,0
2.689367203622446,25.283378316516124,12.884750360935314,9.863864183926957,93.77596700244327,0
23.793895180076383,62.886058534450214,12.261375682185566,1.430374715624314,57.478693726397346,0
29.554667085321306,76.21711054836778,21.598189330423804,10.442028163343684,35.33033139357153,0
1.2977378418874785,87.64856130873655,5.771495436727494,0.38713576008099215,41.93712687118221,0
26.348705549080886,85.21395638544757,24.656140646125376,14.572228833454604,34.779861331403254,0
21.291675038058177,96.48829941638532,9.783969810484974,9.759393716231772,14.624633585715529,0
4.130600355001937,58.13848953365112,13.319658809063252,9.17879321870361,6.849239688746922,0
6.900955077854483,90.86555613403597,23.170229266615276,3.9238298748416733,32.177869513826096,0
22.71897189264322,80.85132732604107,18.761771991405443,7.225263115895315,45.86904410781899,0
11.854304540531535,89.46676243140136,9.24076055405812,3.637388648433326,36.1816939436019,0
37.53262914605264,1.1626601285366633,11.586087736376431,14.707802010714786,1.3919503667312205,0
32.74960917936203,96.59029918658109,9.173604419688305,3.9805059886605454,57.90062459524785,0
39.342688260546524,47.35301628464783,17.843105018314713,12.335066541034301,14.481647989094071,0
10.386833558016558,79.81829895748429,9.978735996205192,5.592150021355042,21.100527856161598,0
38.78894531191908,12.720411933778086,21.770930843494224,13.139643918466543,12.074853428120047,0
17.249354791662313,39.594109581397404,17.393614757511784,10.809099178426846,52.043273002851684,0
13.900751812550185,27.146066302099094,4.371198352425269,8.4687726330544,9.51592924140201,0
2.0139810787741297,29.1658770500937,9.308058560396473,13.460016668209429,25.63572491839128,0
2.110610314384105,12.325561995088174,6.643423257304672,8.314441432164584,45.1708717619993,0
27.68045023786619,80.5763832543007,11.709396376544559,16.427412051500657,16.77088851718712,0
18.317159777361116,0.9242314581078159,15.479522586280893,14.591969164705318,44.624136170183306,0
9.060865041444227,31.25054569852025,15.202885718523296,10.812779890261623,34.2735125717392,0
24.558812253009307,17.441054321641502,22.63571029689867,17.54121365171994,86.05971773696058,0
10.114324730004448,58.90389406083405,5.675155908051281,16.57723642936111,79.49032126282893,0
23.105270173776905,25.425240261454384,28.394184878923404,10.636787892409984,99.28545834655316,0
14.368349879307614,25.899845452809966,10.285353206465059,1.3689538740159501,52.89117329654475,0
32.94208906447276,48.833814399531875,9.007465407484155,11.319927043984881,57.53970935575501,0
32.82784643067117,65.26890393409258,20.55535734540659,7.10513979120571,94.66458481157328,0
19.094015924896052,12.130470456516363,24.165498860491876,10.802258856074683,39.95922146875185,0
14.032764373400624,17.551145246549616,11.354152944409602,12.942609209951868,55.568268450819225,0
14.502391862363782,24.71747445945176,22.405409246819314,12.896771497012793,37.908549572547365,0
32.22858102672872,97.37482141179605,26.51207868408164,13.470480870360028,54.58607058980929,0
13.12717931190448,39.71524999429204,23.004109956208723,13.585372500900297,8.076643251753946,0
8.36237494827384,59.899009063102646,1.0258945671249897,2.1856283742700833,78.37940933437314,0
3.387533675012273,24.15428127159779,24.821067340985646,3.8342466091458727,98.52799474290438,0
18.667724835376337,49.045952515748795,23.234428753631022,12.61082009084702,6.574040243955393,0
19.285283956793677,7.411917438595806,20.07870714459558,8.163447774620733,80.10397302314743,0
33.636348416116284,3.474214592232694,22.800672572637104,15.25703290611527,24.17348004950337,0
8.849547857842559,46.87335268214602,29.382761874958167,2.498185645256643,19.75470532769813,0
15.239650946735996,39.86592875184121,12.93338663455049,3.8304598884107866,69.33703982734565,0
32.336229555747636,13.688031969182768,2.0166970486379343,11.169292848729459,4.4132248556581715,0
32.94494442995894,68.76014289207338,13.8266990888315,10.014960385357973,46.323934725236036,0
15.384443039150728,99.29034908992645,1.393009661731438,5.327943079533799,0.14444659153213246,0
18.364960931467238,39.56468211967125,8.827512242653835,8.16686487010317,55.43940286464739,0
12.131435633971318,62.455863591739444,17.60639375390277,0.6996255611330615,46.20816677316233,0
37.30219513677248,96.29759423644857,9.28868678778469,0.7407621598874825,91.54826066806724,0
4.745750629663212,83.15349724468753,20.56185737728616,1.898540056497433,72.02719027844154,0
37.3499769200588,46.355222330268575,24.659589830571633,11.53584906401121,12.600617187894125,0
27.35465807341373,73.74894844599194,12.613175378386106,17.27432829226307,35.45399597519473,0
21.26288610746925,12.813504025052403,27.004138538790105,5.204465785191501,93.15797696788118,0
1.306362431379835,51.210385546379925,2.3951679405120063,0.6787965944684049,72.53341472740897,0
19.023847672880333,27.906027717993652,25.203394926013495,14.172542041046249,59.4275114986289,0
16.309924200109293,16.11636878961611,24.85719436317897,17.10704478010133,55.90715907869017,0
6.448752479004902,42.62809062545349,9.659816889802947,2.7634557052620345,39.80984664038773,0
26.256384140026277,13.101455443361443,8.96145561373845,7.714953918808003,58.520146266897754,0
38.846036294731434,69.89851081744855,9.152849434605379,3.1747368118040953,77.16644148675904,0
22.487552442581006,45.62400440533355,24.341811370332326,2.127148612187304,12.753767635636748,0
28.590131057757834,53.11446325646638,24.949604628305853,12.96337076948749,96.98306396481246,0
2.7380181026406714,14.6375938668157,9.891673764830028,19.350729523562627,23.936486908897447,0
16.70667983267979,13.977166109349447,17.777710423333854,13.563312512415244,44.774268143737494,0
4.654339406579835,58.34154352601241,4.167996883213635,19.696293256152366,2.2715624647781985,0
24.511833421460416,98.50097478294462,14.063362148430663,8.687905521405828,55.03459229584854,0
37.539286328566185,9.625058323772562,29.963785525666147,17.9573957765472,38.186684726162376,0
26.471109298865542,28.573142856578126,4.765174431187406,4.101684493326092,24.975587227299833,0
3.072121932576861,86.94591165378876,28.426879198801768,2.358087340215862,98.55242537823557,0
14.186648199403313,7.227201225523694,24.727641658950233,14.050401018248726,42.814114267227446,0
22.02653517763406,87.58857213669513,29.166439528388096,7.428166617252716,41.42963635938971,0
16.128310245330088,52.428598337475115,5.3873628183159905,6.353752054942032,46.31032644809762,0
33.34576041900689,40.82667739264259,6.405554713300927,13.425611559953161,11.615377906616132,0
32.58684018839957,30.968056435145584,0.5060154520457605,6.669680835389762,39.309610981494515,0
24.473240804128856,29.71171581278419,21.741054387468168,11.451163444970426,33.64042591055614,0
14.938317805308209,30.580258244947878,19.32284080308557,5.989102125226086,46.512445876255434,0
10.213454950529766,88.48030809601958,5.341963149741963,15.675151764225028,85.66211668412821,0
4.234972728525173,72.37952301747855,23.734348966262157,6.247766809906308,19.278539455910682,0
14.195907339462162,66.97230078311506,8.975865183951763,10.699882889924403,60.77393257196226,0
16.526900688308782,79.87491489520008,4.049867079919055,0.4635216739402348,3.7637089751928143,0
27.032917004162943,25.7114663004145,12.676879950580444,15.834615667167855,31.679250210002095,0
26.32639297190294,61.804281208175574,2.729095452805682,12.406755496439521,47.265761909269244,0
2.804325585650278,46.006623895795094,7.897309688197399,3.8447413398579133,7.427915079755643,0
15.810372617246312,78.24416352001934,11.140000752820384,4.307467521820502,54.39679346235009,0
7.271154688694477,30.925611047328548,25.555925235424496,5.24985837009644,31.032562107208005,0
6.272508212672228,64.31786168698957,23.776462238796643,11.530602091911238,99.28100135923128,0
33.09208598948984,88.22124118173134,13.282628572518547,10.96632666186046,63.09695021856714,0
1.6766086686503012,40.21504761949287,21.737251732571625,5.477274392837788,24.417519601571737,0
16.767315036084852,6.662208736746145,17.05948908537015,13.881245839540073,10.267324544753553,0
6.728146230660728,51.60508223417928,10.225255652342042,17.780823318674624,4.071977937153948,0
35.17320862713896,34.59724878070259,21.776230304858544,0.8703095530707694,9.07732643752116,0
22.281620531001405,67.22253805471749,20.50497463399134,8.34393275645363,68.00595270289335,0
9.255225455073921,95.10329247486061,18.57283326580806,11.870402370896198,85.49922759943401,0
20.097091486655057,48.5608317996847,18.53866563129752,11.728704070739989,15.673311471107787,0
29.25945438812463,46.61902301555338,20.489459769809304,0.3907069397902152,40.21344535527545,0
38.32472035677735,65.45848001914602,11.536365379276146,4.211321316972101,35.42353431958916,0
8.817840169816758,10.349750359356769,26.07227445203107,1.2366144262424306,64.45180911880726,0
35.44727088517381,25.350618892501465,4.869235364893825,11.379301450998682,18.26778817236695,0
37.37216456669961,91.89793255003985,26.51656389717462,12.907797753389342,95.33193104475114,0
36.65682178128265,66.99426133637662,10.268455290959832,3.1948432684695516,72.85563818906564,0
25.416574274476393,1.3444043983416254,3.7509484682586756,6.660222386841452,95.50718788846451,0
25.19282617738831,20.462547255901985,18.000822080373897,6.596074867520421,27.736924495336645,0
16.12842532735291,68.2837266028899,11.279600072112157,16.39604663179567,58.77156378585556,0
30.095915292151517,76.43992025625742,24.464991813105577,3.8931880905826666,73.22679371103355,0
21.251760734037276,83.98595726740419,12.92356405586302,10.96628242651317,71.09562227677338,0
27.097522849131778,29.217680338204488,20.056875766863296,15.658710250017688,2.134609942836352,0
17.13831615395182,93.10285962775626,9.247739685144765,16.591563857940955,99.8289163489885,0
29.25985856172556,55.29468935778924,6.283571250760202,13.33132188569466,92.8059972768785,0
32.97886070418196,69.65390223878929,11.641470928464715,5.990555045237658,11.975208127261073,0
5.857450264112645,59.673886277990796,18.204235038073005,16.460931496577125,54.35667742951704,0
33.31718862296912,12.274005467462047,19.708402176340556,14.843320542002532,31.455645531941613,0
21.61186127161229,96.31146593848798,17.34619995894055,14.089382676585384,87.88940159242865,0
33.78663636360897,12.287557989415266,29.641671558723267,1.3467079777001434,69.75196305881542,1
17.252068253640584,25.48819564111836,20.73270559485496,0.8652976130309908,22.351715673239305,0
15.1616194153214,81.36278802229802,27.94558882790753,13.90730595403159,3.386114536729079,0
36.6024293006889,61.859696150110146,3.5379958468552353,18.895896024678613,29.17418026147741,0
10.046770701936051,83.8149165376357,1.8411878944043658,15.474478561260387,3.8137272807838074,0
33.76849301144573,51.57361883740449,9.32984106035861,16.629511329873772,14.13107129983623,0
19.360822900376164,37.699323536663485,4.097668151292718,10.899645616995809,63.613804161371135,0
20.56381770205039,92.18454995477849,15.776055846848031,6.091722881761479,74.50850681180249,0
12.338731259579362,3.625231751479485,15.569437605698361,13.554737935337684,46.80169000057594,0
22.921688024760627,85.61302203530458,17.251414993318505,14.239417509853851,60.02878706941286,0
13.008447851048452,23.08177851877816,22.356836424932183,13.507159433880139,15.588503626600946,0
1.5707765696660925,84.87363277539679,29.1398910063696,18.93418113438641,31.67951705327071,0
10.879944213774241,13.91966134168856,26.347760743174394,7.34358066529113,71.2883847277754,0
0.25516173626362715,58.02189636905405,3.5510171872674476,0.79315077911567,36.4891116085095,0
39.13419148227427,88.8107919011472,10.155410663119717,18.16888705514819,34.881122358778946,0
38.6298883927899,47.35396468988905,7.674690751441257,3.209982377081626,19.399263702604564,0
15.806211898892201,74.65666738033929,5.304520733393784,13.94636678774865,59.482487606524124,0
29.13483417358584,80.46716178555585,16.341746299673535,17.464088795453687,80.9538606019198,0
13.832243936417,73.64942087167792,16.597932060981915,6.202827960292703,46.94450286056357,0
26.843726283439043,92.53297368745983,6.81734483664184,16.608304817098528,11.55392564710892,0
32.21720172183916,44.68342305199287,21.356917509200564,6.641162525428883,83.83674319094496,0
37.87024978768963,17.312543916515576,21.98742897508516,15.885158564724994,7.139710460153337,0
16.00849103398688,4.781106370247978,0.6293998450179994,1.3965972594745146,47.17273732012006,0
31.33191931824191,24.64598696375051,11.872731111669497,13.104859973418554,26.107733615724637,0
10.637138025284752,14.319750388024211,26.704219236048633,13.542761611575923,93.63181563200847,0
39.61329215174593,55.79487414344805,15.609558247315148,9.828516601619128,73.75431979485396,0
1.0307839505740457,18.4945337211732,10.428834043169829,13.741817277254215,56.64089829679203,0
24.141152260044837,3.8933707289371178,7.610284547853904,18.46367341107682,66.77554406893562,0
26.380239266053085,3.598982886866786,7.300635597548468,14.67709649936456,53.27272628124905,0
27.521822282965154,83.15694983648616,2.9930410155241907,19.225920579693195,14.760094521940992,0
4.8155031515635605,59.14499314430248,24.516792572792763,8.972246277041435,70.90986799965383,0
37.541191338925216,35.808530189337816,2.5997221618251363,10.565814634079143,49.26739522694914,0
7.247331162003312,89.42280427402468,8.768842975854474,5.274773944754136,63.43092713227341,0
24.910136129593642,7.01966114077136,1.3702721569905962,19.71203335601737,4.5201663977269995,0
8.907043164923397,98.03220727278259,23.441597091711014,1.1027347032254475,14.203479256325313,0
12.288656680850835,61.6291790254461,1.1785104668037139,7.172408352336205,58.93704759319903,0
21.858341669124975,18.346425396884847,9.249033116046252,5.953943295372257,45.942890308294935,0
16.68773674258306,67.90690989769685,17.198921102599922,7.730234262561108,22.6873668953654,0
6.4090240390602515,76.33812597835626,12.286840808803314,18.35435721039731,24.07609205335548,0
6.8374560968339315,42.934278337077444,8.468132017473014,7.360757481370297,63.16583125559425,0
16.725791526511987,86.16326062455474,8.25567217282625,18.33953305400001,5.896702692907397,0
30.29131913102003,15.073240729647031,23.93370918018748,8.466777233264054,43.425834422357326,0
35.91858587391154,27.883758357760836,29.219342852617352,17.095375384404164,52.310350472660936,0
3.3651064903753136,9.349236158398977,10.441232113463801,10.435001970013376,30.81426027423341,0
15.724156302376041,21.087784060735217,1.1743654082704957,6.227056868566299,82.05498284923362,0
4.009822548915065,23.8728811911145,1.0969733372732526,8.986995979357745,5.676958256884346,0
0.6636992253039153,91.76331909217102,22.77640245632154,8.487621579564069,86.57827852469508,0
26.468747305758264,7.81096887511562,16.57109464827381,5.198281241711018,72.32629928877708,0
24.09797767866351,42.74151201877095,23.507779722519913,5.792774599838135,44.625437893319685,0
6.520764552595448,53.2398687226913,20.924910308657243,3.7290784262210885,92.44673902125078,0
9.352513323722565,89.86930538021608,27.225190477961895,6.720011144152167,70.22382964947168,0
0.9483101457807352,99.76962186612135,26.574728731398707,12.488116064983421,93.10453496590438,0
33.39788822777615,75.33881149198358,23.64982186863532,7.731163374192624,47.258977941556616,0
38.98762384194206,97.07909905690295,14.255674801264313,14.246464218525844,45.29731009953861,0
5.418381471787632,78.71011325358738,9.243792228115574,19.739563393759063,53.07426314461787,0
9.259008550611924,96.32026409714166,15.210803623339197,7.5420215896897,6.542670398580263,0
34.73638095787736,70.72707259444552,15.062148219594707,9.252784281792339,90.84942513366362,0
37.058551918247396,7.976342545107107,18.30826646668013,3.282203138961952,66.77170516418508,1
16.785095312272414,40.19201869926765,5.582927033487123,7.844305715586321,61.75856779093686,0
2.024898890762965,64.65972838024705,19.66859641334966,14.536649015813587,92.64635364705636,0
1.575673347712776,35.0718509454251,13.698027726174473,4.348095994849257,99.36371776083867,0
22.95799464276042,27.33839181137786,18.606144958225777,3.6410809731045846,16.339339065847692,0
15.715804355727162,57.739926713309096,7.1881446875863695,7.5274974729838355,74.89969849050236,0
1.1460971031061806,93.35018767024349,13.031846816320648,16.372989714354627,57.994517448838614,0
23.33009569250227,3.498187351615356,6.306036433575608,12.473143794229669,46.09971885902796,0
0.45210146356089886,76.92312035414378,26.25915470270405,19.151587551732128,97.76126016471456,0
31.49487832597092,72.2727278044627,14.638831351246127,18.09080869855251,85.02630111551132,0
12.257312908134864,96.39534253882871,6.749442467214363,3.0227439364648467,69.67499840934693,0
1.610320120369284,93.07112223325436,1.2362608722463886,0.8510554921442925,38.26761671901395,0
23.53408883932613,76.22325620441929,20.272159939606254,7.981894683895083,66.60408041546843,0
15.907376577322188,52.04087646825987,6.4393414196926715,10.441589576372792,53.16941235594036,0
38.95201653428598,20.426755323351987,29.68746576956335,10.31141230437429,24.936844974269878,0
21.76794650014809,54.52357183255744,16.011011202455148,2.682145355421106,45.03813231456741,0
11.009567241480331,76.53519939196538,8.669309887440962,2.4963486430922077,21.22119681017124,0
28.37755458535899,89.56692126378931,19.73032301377891,0.9372151155840736,50.04202932051845,0
10.859680101708452,78.9712009210549,8.256597703142566,17.017198521108007,72.02380759451205,0
36.1697316563026,19.526693519105397,24.608228817292396,18.954882761363578,3.6646223819128965,0
14.988878820295056,59.96863142280594,9.247081527898256,2.3137004043594334,76.53797093186519,0
21.99474251104821,33.217345953135705,29.64743197187728,4.2624473709822315,1.9993992008343286,0
2.0229241529691544,0.9205667390642991,18.154343563358808,1.7972576946982066,51.72777029593253,0
17.04484951808923,20.022093578866606,25.3323344682799,17.5500434228167,57.34767071501634,0
33.2945415864398,11.322064993344927,2.1844640873526666,19.17417467072482,76.12434596277909,0
32.22595221453368,84.27191235394686,10.448982521585645,5.2359315344178015,76.10288233408168,0
8.972742354141051,25.850625214781196,22.12461258498449,6.071676598707498,41.74554458429062,0
9.043162840422507,28.46979688875555,19.651770520217482,7.253393688258791,6.637251089843465,0
32.69221248852947,95.99365717988843,5.827293643012733,10.049275187614626,69.35001527758172,0
37.21593680677302,37.908672304885215,10.686087915291296,13.649219572898536,51.09860073924182,0
3.814436850920142,0.9585640144394558,7.903302224626227,10.087811665092483,33.305845666310155,0
18.00234557704901,28.384614834613654,18.40110509285529,19.020031633524823,23.487378275299044,0
13.498171158569159,11.929958060181246,10.337046883763248,1.9978691704299734,11.975821311047575,0
34.827538218297576,10.280856173585395,9.271627260010494,15.972110245501261,29.51424972086053,0
3.3409965872007508,7.748729013574951,6.221339413090251,6.689661816269421,45.8489625125293,0
8.445037702321496,59.32594701753773,12.27081362743945,7.550953761730952,47.76091681792523,0
30.098733503459773,18.934772362985864,5.865077705896607,14.176588874204509,58.2738931414786,0
2.0517539592486234,36.124279404101046,28.87708762132897,18.58754219748758,36.246856935405056,0
19.70141522857157,86.20177161300168,4.6350543448591015,14.324015571071536,91.98978692387965,0
17.6842813871888,42.433813979627566,27.399141448763288,15.517211507587934,49.5869613082618,0
13.376047159549946,91.56913500516376,12.85419294469746,15.015584843175978,42.37250401184556,0
15.782892612756951,49.79380533956063,11.335979746851661,6.419572119674497,4.816796835148307,0
21.19762347720932,39.88366148397557,6.939594027145465,15.138608663644957,59.90150821328838,0
6.454694335535325,75.03889270907015,19.072690031025573,15.690415204396032,60.28689360667185,0
22.87983513134371,7.3175098768002105,20.56584045032509,10.668006413010255,58.3289630030703,0
32.21729317199945,8.94783829824174,14.027128867572523,10.735124773336327,88.75969176082205,0
30.40643719160636,65.19737139229606,1.671206870802724,15.194416061249676,76.290083258929,0
6.155996187750947,48.694071323924824,27.5553045206565,16.34061724448815,86.74056195924268,0
5.969978789658956,79.04152503192103,29.40987398629143,6.7439088406134085,5.94225569099307,0
10.726974709796533,91.62708373435315,12.931302456355048,16.031244351505812,31.812643225484194,0
14.442989053641488,38.83668776715476,18.409824222279816,16.284180133508222,31.87119436947047,0
16.338223256339305,59.64100265846463,13.508958787312402,4.6825128183715865,65.70450577686199,0
27.18788867333381,50.06966277953099,9.656389526583617,14.33901490633432,44.86150487045102,0
2.267217286633416,98.16106556424329,2.319563785734229,3.730678436723167,77.74726032520418,0
1.3869081690426555,83.10844073565951,13.682031911918966,1.8609822597625847,38.44305666556947,0
15.676422517756361,91.17377082773535,24.551536690783546,11.490860241004553,22.160757731240878,0
27.88654768551922,25.434008757760417,0.5109438326401072,18.17304397566798,29.09510682942784,0
7.737413718259303,77.25264231625944,17.46323049540667,0.7091804705152649,18.246972615081436,0
25.660179250250067,26.547322499764892,26.423163261800667,16.530032751898432,19.789269176290002,0
10.393125517611978,20.87425334283899,6.52648290043074,10.129424214070132,21.683891543065148,0
35.44344435254065,94.42661596555509,5.497675940671866,17.2179089744246,1.6094711507224524,0
35.82759777066466,1.9304416717866646,23.168298771058293,16.869538703420936,71.60880347625455,0
11.891488171253059,96.53887036634296,7.6525929335787986,17.505736096325773,39.96023422711355,0
9.199750158529621,14.92618969888062,5.759528026819454,15.377479096133467,2.2671331881828904,0
16.45215888264925,81.94380817932682,11.339677517077051,16.859847090939898,37.000754446584025,0
9.621263407205948,27.59225530681031,11.775060368106539,3.5205041440240725,90.5368127115412,0
26.895353731668145,35.07023274307274,26.22303189049698,6.077062977498833,51.12443169674448,0
33.04258738193142,21.675771132198495,18.553304158010306,4.8497234161459275,98.67520113463506,1
26.92368523644868,58.551404248107964,12.17884369018768,14.848566074561209,53.995943187805615,0
32.97401788997398,34.809554750787406,16.031638928573006,3.0728623873427185,96.2798999051064,1
15.879686488298965,65.73930394946632,28.618956999758225,3.6445558075557716,20.18007288044127,0
6.252678828354434,1.5647317942065975,3.396440298296861,17.579294414438852,28.993481271936762,0
29.518037895903685,6.437488351503962,6.231465651740743,14.117643858256763,69.99701101797613,0
14.418980205662155,9.966115273124865,28.87586119759666,17.507599558381735,98.68216169994466,0
26.8508330091653,41.89936853102311,28.719745455816124,2.78710516521381,82.5297411019376,0
10.825757679270627,81.4796172659976,5.314962637943179,7.979608091226047,55.37052766757511,0
3.2491853922669067,88.81779103783826,4.353264513758947,5.6630234015263525,8.51526143589153,0
39.70327181951053,24.481074006090076,12.632554030158595,0.19362170559299008,36.437910999979394,0
6.248060317223971,57.4369724239014,1.4915487746390732,5.690459208774136,8.642570059659061,0
39.536839758539244,76.83649926926005,19.647105968554204,7.591665039557589,31.128136186650444,0
39.09119730265789,28.88294299196087,2.3248806498522656,1.8443927448542374,25.879210066532455,0
31.752724156321584,40.90077367362732,1.7408888128284217,11.329751156536396,38.85552966367184,0
26.3769184832799,52.397420268571395,14.555608086265476,7.6634532494526635,83.7276589989919,0
23.112282010043387,13.48748464080477,28.733599083303044,0.9292332455509089,15.037667131038013,0
34.64406181511339,2.5982293725780314,12.803878081894787,14.079577297359535,30.606394885360753,0
11.577580864779517,15.280580931828325,10.694434759816533,14.585596676822071,26.111724432160756,0
18.70724849939508,62.685362125353336,29.93870146506858,16.6894288593887,29.614164713690784,0
24.775598774660075,7.361826153368167,15.959068823375503,9.710811997339652,36.06234748070922,0
16.447619034779642,18.96963648501283,11.257242206707456,19.373175946690196,24.431174993363847,0
17.09945816361072,33.78538856953037,11.575824400248054,18.28128289064913,94.25812722231231,0
13.211386700083377,7.787006430636634,5.848784881005314,11.027032502002632,42.01017139126546,0
22.56927266738144,19.169927116163443,15.366691723426168,8.899038621388344,11.411326519726817,0
34.02298112060464,91.12697889835111,13.165650845040174,0.060688558058457076,46.76586100273209,0
8.061135120252514,1.929913222698476,8.123858890422401,14.219890634784676,18.443190186135872,0
37.37732155013766,65.34319241743621,4.816202598052794,11.299090080993821,21.613064250132,0
27.563506149929186,38.44089309151849,9.337166060026611,18.750882909721614,28.504141764483272,0
32.93092850720121,67.26487394323712,15.260499830631879,11.884642504824882,12.475985602594674,0
22.247627705200465,58.86917203634046,1.7499981685440502,19.8571218778546,72.11189325800001,0
31.18066805696254,22.349875435464426,4.612320857518679,17.07638543726581,79.19464747312489,0
0.6480158935786884,84.72094875733886,28.42971800907286,19.07195871629906,39.428492191560004,0
32.73521699118141,49.19403826093567,16.28566053094017,6.55325542570078,68.89925394335452,0
1.6055543634146607,82.25360189134717,1.903479109801136,2.986719895345329,38.89542901706956,0
35.5965350545145,40.60125361882192,20.792632763087187,15.937442275902507,16.407732363636395,0
39.67850988954573,98.4685553915239,1.854086102371042,15.723942059382649,39.71680613312783,0
11.762698487071113,77.04893585012962,22.166226811391187,4.228978788111264,55.69873954816394,0
8.412742251431746,96.59502051125735,22.498881651600804,15.294893082698255,4.099431407688892,0
30.61453455432163,51.43264789098588,19.53236927247758,11.639467160828122,65.44843906823702,0
10.121053636810128,47.369113229070045,21.96613633858049,2.1905028980334595,74.26079690047855,0
34.62249532688814,75.54538093252579,2.638973430391732,10.035671951404176,85.99702577085611,0
4.113703686299068,88.02912630134301,21.80341657065803,18.62276001677357,10.277056024930697,0
5.03820785517433,96.4145795865558,4.100649591716489,10.129150908904576,0.009359385827234501,0
39.16606220402463,32.455190603249974,10.185177218155314,15.773979791069442,7.326636902216233,0
26.953555930800185,79.87045738426389,28.282357605018987,0.5781997328391308,92.41168037861081,0
33.87548897715811,21.06455976355367,15.086264329774203,14.561628257251872,76.5555721041261,0
12.973175094060721,54.557434674544524,29.022792962490414,18.936747722749544,83.5435646761167,0
27.059349980824177,17.984814840919917,2.6676737666021264,9.990555697858717,51.70137971659723,0
23.769673092343886,34.73973617503388,14.326697986895402,6.754198260511728,52.671987456387534,0
24.12600480491788,93.13583672064593,1.8720696083061195,12.933010097737945,29.85055898391845,0
27.301298381508865,14.609069977308609,18.906307871978544,18.325224301864388,84.27530519681638,0
23.01436692516394,63.24008951351965,2.3612100410554913,3.5353930106668585,82.97695830837843,0
17.162494772106637,59.295427292740335,5.2610340762113195,8.073884200454195,39.21713457221615,0
